Date,SPX_Close,VIX_Today,fgi_value,SPX_Return,VIX_Jump,VIX_T-1,Type
2023-02-15,4147.60009765625,18.229999542236328,53.0,0.002773175690496066,-0.6800003051757812,18.90999984741211,Normal
2023-02-16,4090.409912109375,20.170000076293945,62.0,-0.013788741489130674,1.9400005340576172,18.229999542236328,Normal
2023-02-17,4079.090087890625,20.020000457763672,61.0,-0.002767405825327751,-0.14999961853027344,20.170000076293945,Normal
2023-02-21,3997.340087890625,22.8700008392334,60.0,-0.020041234255327334,2.8500003814697266,20.020000457763672,Drop >= 2%
2023-02-22,3991.050048828125,22.290000915527344,59.0,-0.0015735561458868341,-0.5799999237060547,22.8700008392334,Normal
2023-02-23,4012.320068359375,21.139999389648438,56.0,0.005329429416074394,-1.1500015258789062,22.290000915527344,Normal
2023-02-24,3970.0400390625,21.670000076293945,53.0,-0.010537551485558128,0.5300006866455078,21.139999389648438,Normal
2023-02-27,3982.239990234375,20.950000762939453,50.0,0.0030730045671669703,-0.7199993133544922,21.670000076293945,Normal
2023-02-28,3970.14990234375,20.700000762939453,53.0,-0.0030360018281855305,-0.25,20.950000762939453,Normal
2023-03-01,3951.389892578125,20.579999923706055,50.0,-0.004725264845680033,-0.12000083923339844,20.700000762939453,Normal
2023-03-02,3981.35009765625,19.59000015258789,51.0,0.0075821940867943916,-0.9899997711181641,20.579999923706055,Normal
2023-03-03,4045.639892578125,18.489999771118164,50.0,0.0161477371607488,-1.1000003814697266,19.59000015258789,Normal
2023-03-06,4048.419921875,18.610000610351562,48.0,0.0006871667698291617,0.12000083923339844,18.489999771118164,Normal
2023-03-07,3986.3701171875,19.59000015258789,49.0,-0.015326919115337678,0.9799995422363281,18.610000610351562,Normal
2023-03-08,3992.010009765625,19.110000610351562,50.0,0.0014147940136839399,-0.4799995422363281,19.59000015258789,Normal
2023-03-09,3918.320068359375,22.610000610351562,44.0,-0.01845935787384867,3.5,19.110000610351562,Normal
2023-03-10,3861.590087890625,24.799999237060547,34.0,-0.01447813845705137,2.1899986267089844,22.610000610351562,Normal
2023-03-13,3855.760009765625,26.520000457763672,49.0,-0.001509761003189447,1.720001220703125,24.799999237060547,Normal
2023-03-14,3919.2900390625,23.729999542236328,56.0,0.016476655480623936,-2.7900009155273438,26.520000457763672,Normal
2023-03-15,3891.929931640625,26.139999389648438,50.0,-0.00698088356543769,2.4099998474121094,23.729999542236328,Normal
2023-03-16,3960.280029296875,22.989999771118164,52.0,0.017562006217166637,-3.1499996185302734,26.139999389648438,Normal
2023-03-17,3916.639892578125,25.510000228881836,51.0,-0.011019457310067593,2.520000457763672,22.989999771118164,Normal
2023-03-20,3951.570068359375,24.149999618530273,66.0,0.008918403718310097,-1.3600006103515625,25.510000228881836,Normal
2023-03-21,4002.8701171875,21.3799991607666,68.0,0.012982193897784988,-2.770000457763672,24.149999618530273,Normal
2023-03-22,3936.969970703125,22.260000228881836,62.0,-0.01646322377571363,0.8800010681152344,21.3799991607666,Normal
2023-03-23,3948.719970703125,22.610000610351562,57.0,0.0029845287333754023,0.35000038146972656,22.260000228881836,Normal
2023-03-24,3970.989990234375,21.739999771118164,61.0,0.005639807253104534,-0.8700008392333984,22.610000610351562,Normal
2023-03-27,3977.530029296875,20.600000381469727,64.0,0.0016469543057482383,-1.1399993896484375,21.739999771118164,Normal
2023-03-28,3971.27001953125,19.969999313354492,59.0,-0.0015738434957162095,-0.6300010681152344,20.600000381469727,Normal
2023-03-29,4027.81005859375,19.1200008392334,57.0,0.014237268879836451,-0.8499984741210938,19.969999313354492,Normal
2023-03-30,4050.830078125,19.020000457763672,60.0,0.005715269388667954,-0.10000038146972656,19.1200008392334,Normal
2023-03-31,4109.31005859375,18.700000762939453,63.0,0.014436542471763847,-0.31999969482421875,19.020000457763672,Normal
2023-04-03,4124.509765625,18.549999237060547,63.0,0.0036988464765423945,-0.15000152587890625,18.700000762939453,Normal
2023-04-04,4100.60009765625,19.0,62.0,-0.005796972083329965,0.4500007629394531,18.549999237060547,Normal
2023-04-05,4090.3798828125,19.079999923706055,62.0,-0.002492370531228194,0.07999992370605469,19.0,Normal
2023-04-06,4105.02001953125,18.399999618530273,63.0,0.0035791630944272956,-0.6800003051757812,19.079999923706055,Normal
2023-04-10,4109.10986328125,18.969999313354492,62.0,0.0009963029974375814,0.5699996948242188,18.399999618530273,Normal
2023-04-11,4108.93994140625,19.100000381469727,68.0,-4.1352477946232646e-05,0.13000106811523438,18.969999313354492,Normal
2023-04-12,4091.949951171875,19.09000015258789,65.0,-0.004134884052006904,-0.010000228881835938,19.100000381469727,Normal
2023-04-13,4146.22021484375,17.799999237060547,61.0,0.01326268999363811,-1.2900009155273438,19.09000015258789,Normal
2023-04-14,4137.64013671875,17.06999969482422,68.0,-0.0020693734728036706,-0.7299995422363281,17.799999237060547,Normal
2023-04-17,4151.31982421875,16.950000762939453,69.0,0.00330615690296554,-0.11999893188476562,17.06999969482422,Normal
2023-04-18,4154.8701171875,16.829999923706055,58.0,0.0008552202959737354,-0.12000083923339844,16.950000762939453,Normal
2023-04-19,4154.52001953125,16.459999084472656,63.0,-8.42619976980652e-05,-0.37000083923339844,16.829999923706055,Normal
2023-04-20,4129.7900390625,17.170000076293945,52.0,-0.00595254815297297,0.7100009918212891,16.459999084472656,Normal
2023-04-21,4133.52001953125,16.770000457763672,50.0,0.0009031888869577287,-0.39999961853027344,17.170000076293945,Normal
2023-04-24,4137.0400390625,16.889999389648438,53.0,0.0008515791660903549,0.11999893188476562,16.770000457763672,Normal
2023-04-25,4071.6298828125,18.760000228881836,53.0,-0.015810858882773227,1.8700008392333984,16.889999389648438,Normal
2023-04-26,4055.989990234375,18.84000015258789,56.0,-0.003841187197329843,0.07999992370605469,18.760000228881836,Normal
2023-04-27,4135.35009765625,17.030000686645508,59.0,0.01956614972249704,-1.8099994659423828,18.84000015258789,Normal
2023-04-28,4169.47998046875,15.779999732971191,64.0,0.008253202753460531,-1.2500009536743164,17.030000686645508,Normal
2023-05-01,4167.8701171875,16.079999923706055,63.0,-0.0003861064902076494,0.3000001907348633,15.779999732971191,Normal
2023-05-02,4119.580078125,17.780000686645508,55.0,-0.011586262936400304,1.7000007629394531,16.079999923706055,Normal
2023-05-03,4090.75,18.34000015258789,64.0,-0.006998305064656485,0.5599994659423828,17.780000686645508,Normal
2023-05-04,4061.219970703125,20.09000015258789,64.0,-0.007218732334382416,1.75,18.34000015258789,Normal
2023-05-05,4136.25,17.190000534057617,61.0,0.018474751389515376,-2.8999996185302734,20.09000015258789,Normal
2023-05-08,4138.1201171875,16.979999542236328,60.0,0.0004521286642489297,-0.21000099182128906,17.190000534057617,Normal
2023-05-09,4119.169921875,17.709999084472656,51.0,-0.004579421277258522,0.7299995422363281,16.979999542236328,Normal
2023-05-10,4137.64013671875,16.940000534057617,52.0,0.004483965263404999,-0.7699985504150391,17.709999084472656,Normal
2023-05-11,4130.6201171875,16.93000030517578,52.0,-0.0016966239932159066,-0.010000228881835938,16.940000534057617,Normal
2023-05-12,4124.080078125,17.030000686645508,49.0,-0.0015833068345566526,0.10000038146972656,16.93000030517578,Normal
2023-05-15,4136.27978515625,17.1200008392334,50.0,0.0029581644391338813,0.09000015258789062,17.030000686645508,Normal
2023-05-16,4109.89990234375,17.989999771118164,54.0,-0.006377683373153031,0.8699989318847656,17.1200008392334,Normal
2023-05-17,4158.77001953125,16.8700008392334,50.0,0.011890829058788244,-1.1199989318847656,17.989999771118164,Normal
2023-05-18,4198.0498046875,16.049999237060547,51.0,0.009445048649426635,-0.8200016021728516,16.8700008392334,Normal
2023-05-19,4191.97998046875,16.809999465942383,48.0,-0.0014458676054706077,0.7600002288818359,16.049999237060547,Normal
2023-05-22,4192.6298828125,17.209999084472656,49.0,0.0001550346964389604,0.39999961853027344,16.809999465942383,Normal
2023-05-23,4145.580078125,18.530000686645508,50.0,-0.011222026747550129,1.3200016021728516,17.209999084472656,Normal
2023-05-24,4115.240234375,20.030000686645508,50.0,-0.007318600335353365,1.5,18.530000686645508,Normal
2023-05-25,4151.27978515625,19.139999389648438,51.0,0.008757581265902425,-0.8900012969970703,20.030000686645508,Normal
2023-05-26,4205.4501953125,17.950000762939453,49.0,0.01304908677799732,-1.1899986267089844,19.139999389648438,Normal
2023-05-30,4205.52001953125,17.459999084472656,51.0,1.660326849850513e-05,-0.4900016784667969,17.950000762939453,Normal
2023-05-31,4179.830078125,17.940000534057617,51.0,-0.006108624209833935,0.48000144958496094,17.459999084472656,Normal
2023-06-01,4221.02001953125,15.649999618530273,52.0,0.009854453563032717,-2.2900009155273438,17.940000534057617,Normal
2023-06-02,4282.3701171875,14.600000381469727,50.0,0.014534424705965554,-1.0499992370605469,15.649999618530273,Normal
2023-06-05,4273.7900390625,14.729999542236328,53.0,-0.0020035816359177394,0.12999916076660156,14.600000381469727,Normal
2023-06-06,4283.85009765625,13.960000038146973,44.0,0.0023538963079141606,-0.7699995040893555,14.729999542236328,Normal
2023-06-07,4267.52001953125,13.9399995803833,53.0,-0.0038120096998572883,-0.020000457763671875,13.960000038146973,Normal
2023-06-08,4293.93017578125,13.649999618530273,50.0,0.0061886426142414575,-0.28999996185302734,13.9399995803833,Normal
2023-06-09,4298.85986328125,13.829999923706055,50.0,0.001148059539441082,0.18000030517578125,13.649999618530273,Normal
2023-06-12,4338.93017578125,15.010000228881836,47.0,0.009321148810237156,1.1800003051757812,13.829999923706055,Normal
2023-06-13,4369.009765625,14.609999656677246,45.0,0.006932489951473775,-0.40000057220458984,15.010000228881836,Normal
2023-06-14,4372.58984375,13.880000114440918,46.0,0.0008194255259321714,-0.7299995422363281,14.609999656677246,Normal
2023-06-15,4425.83984375,14.5,41.0,0.01217813742034668,0.619999885559082,13.880000114440918,Normal
2023-06-16,4409.58984375,13.539999961853027,47.0,-0.0036716195284263176,-0.9600000381469727,14.5,Normal
2023-06-20,4388.7099609375,13.880000114440918,49.0,-0.0047351076976228645,0.3400001525878906,13.539999961853027,Normal
2023-06-21,4365.68994140625,13.199999809265137,59.0,-0.005245281583003636,-0.6800003051757812,13.880000114440918,Normal
2023-06-22,4381.89013671875,12.90999984741211,65.0,0.003710798414438443,-0.28999996185302734,13.199999809265137,Normal
2023-06-23,4348.330078125,13.4399995803833,65.0,-0.007658808766684566,0.5299997329711914,12.90999984741211,Normal
2023-06-26,4328.81982421875,14.25,55.0,-0.004486838293256468,0.8100004196166992,13.4399995803833,Normal
2023-06-27,4378.41015625,13.739999771118164,59.0,0.011455854954693034,-0.5100002288818359,14.25,Normal
2023-06-28,4376.85986328125,13.430000305175781,62.0,-0.00035407668843834283,-0.3099994659423828,13.739999771118164,Normal
2023-06-29,4396.43994140625,13.539999961853027,54.0,0.004473544672805918,0.1099996566772461,13.430000305175781,Normal
2023-06-30,4450.3798828125,13.59000015258789,56.0,0.012269004495714109,0.05000019073486328,13.539999961853027,Normal
2023-07-03,4455.58984375,13.569999694824219,62.0,0.0011706778016009611,-0.020000457763671875,13.59000015258789,Normal
2023-07-05,4446.81982421875,14.180000305175781,61.0,-0.0019683184132291975,0.6100006103515625,13.569999694824219,Normal
2023-07-06,4411.58984375,15.4399995803833,56.0,-0.007922511336500904,1.2599992752075195,14.180000305175781,Normal
2023-07-07,4398.9501953125,14.829999923706055,55.0,-0.0028651005386203243,-0.6099996566772461,15.4399995803833,Normal
2023-07-10,4409.52978515625,15.069999694824219,56.0,0.002405026057131332,0.23999977111816406,14.829999923706055,Normal
2023-07-11,4439.259765625,14.84000015258789,57.0,0.0067422110558885695,-0.22999954223632812,15.069999694824219,Normal
2023-07-12,4472.16015625,13.539999961853027,64.0,0.007411233485312474,-1.3000001907348633,14.84000015258789,Normal
2023-07-13,4510.0400390625,13.609999656677246,57.0,0.008470153458069118,0.06999969482421875,13.539999961853027,Normal
2023-07-14,4505.419921875,13.34000015258789,60.0,-0.0010244071333035398,-0.26999950408935547,13.609999656677246,Normal
2023-07-17,4522.7900390625,13.479999542236328,54.0,0.0038553825145495324,0.1399993896484375,13.34000015258789,Normal
2023-07-18,4554.97998046875,13.300000190734863,56.0,0.007117275205842377,-0.17999935150146484,13.479999542236328,Normal
2023-07-19,4565.72021484375,13.760000228881836,50.0,0.002357910335732072,0.46000003814697266,13.300000190734863,Normal
2023-07-20,4534.8701171875,13.989999771118164,56.0,-0.006756896218903741,0.22999954223632812,13.760000228881836,Normal
2023-07-21,4536.33984375,13.600000381469727,50.0,0.0003240945218980773,-0.3899993896484375,13.989999771118164,Normal
2023-07-24,4554.64013671875,13.90999984741211,55.0,0.004034153877153557,0.3099994659423828,13.600000381469727,Normal
2023-07-25,4567.4599609375,13.859999656677246,50.0,0.002814673351556163,-0.05000019073486328,13.90999984741211,Normal
2023-07-26,4566.75,13.1899995803833,51.0,-0.00015543889679858758,-0.6700000762939453,13.859999656677246,Normal
2023-07-27,4537.41015625,14.40999984741211,51.0,-0.006424666064487883,1.2200002670288086,13.1899995803833,Normal
2023-07-28,4582.22998046875,13.329999923706055,52.0,0.009877842794752345,-1.0799999237060547,14.40999984741211,Normal
2023-07-31,4588.9599609375,13.630000114440918,50.0,0.0014687129405193122,0.3000001907348633,13.329999923706055,Normal
2023-08-01,4576.72998046875,13.930000305175781,53.0,-0.002665087639215691,0.3000001907348633,13.630000114440918,Normal
2023-08-02,4513.39013671875,16.09000015258789,53.0,-0.013839541336347905,2.1599998474121094,13.930000305175781,Normal
2023-08-03,4501.89013671875,15.920000076293945,52.0,-0.0025479738404268204,-0.1700000762939453,16.09000015258789,Normal
2023-08-04,4478.02978515625,17.100000381469727,54.0,-0.005300074155050516,1.1800003051757812,15.920000076293945,Normal
2023-08-07,4518.43994140625,15.770000457763672,49.0,0.00902409277936278,-1.3299999237060547,17.100000381469727,Normal
2023-08-08,4499.3798828125,15.989999771118164,54.0,-0.004218283044793103,0.2199993133544922,15.770000457763672,Normal
2023-08-09,4467.7099609375,15.960000038146973,50.0,-0.007038730380597102,-0.029999732971191406,15.989999771118164,Normal
2023-08-10,4468.830078125,15.850000381469727,53.0,0.00025071394456976925,-0.1099996566772461,15.960000038146973,Normal
2023-08-11,4464.0498046875,14.84000015258789,51.0,-0.0010696923700230787,-1.010000228881836,15.850000381469727,Normal
2023-08-14,4489.72021484375,14.819999694824219,50.0,0.005750475751703066,-0.020000457763671875,14.84000015258789,Normal
2023-08-15,4437.85986328125,16.459999084472656,53.0,-0.011550909428841738,1.6399993896484375,14.819999694824219,Normal
2023-08-16,4404.330078125,16.780000686645508,52.0,-0.007555395210577687,0.32000160217285156,16.459999084472656,Normal
2023-08-17,4370.35986328125,17.889999389648438,50.0,-0.007712913029036983,1.1099987030029297,16.780000686645508,Normal
2023-08-18,4369.7099609375,17.299999237060547,37.0,-0.00014870682600087726,-0.5900001525878906,17.889999389648438,Normal
2023-08-21,4399.77001953125,17.1299991607666,38.0,0.006879188518795987,-0.1700000762939453,17.299999237060547,Normal
2023-08-22,4387.5498046875,16.969999313354492,37.0,-0.002777466728829614,-0.15999984741210938,17.1299991607666,Normal
2023-08-23,4436.009765625,15.979999542236328,37.0,0.011044879965972587,-0.9899997711181641,16.969999313354492,Normal
2023-08-24,4376.31005859375,17.200000762939453,41.0,-0.013457974663146133,1.220001220703125,15.979999542236328,Normal
2023-08-25,4405.7099609375,15.680000305175781,39.0,0.006717966037625089,-1.5200004577636719,17.200000762939453,Normal
2023-08-28,4433.31005859375,15.079999923706055,39.0,0.006264619755036449,-0.6000003814697266,15.680000305175781,Normal
2023-08-29,4497.6298828125,14.449999809265137,39.0,0.01450830719454621,-0.630000114440918,15.079999923706055,Normal
2023-08-30,4514.8701171875,13.880000114440918,49.0,0.003833182103508026,-0.5699996948242188,14.449999809265137,Normal
2023-08-31,4507.66015625,13.569999694824219,52.0,-0.0015969365120942491,-0.3100004196166992,13.880000114440918,Normal
2023-09-01,4515.77001953125,13.09000015258789,40.0,0.0017991292600010311,-0.4799995422363281,13.569999694824219,Normal
2023-09-05,4496.830078125,14.010000228881836,40.0,-0.004194177587506065,0.9200000762939453,13.09000015258789,Normal
2023-09-06,4465.47998046875,14.449999809265137,42.0,-0.006971599351452862,0.4399995803833008,14.010000228881836,Normal
2023-09-07,4451.14013671875,14.399999618530273,41.0,-0.0032112659361860363,-0.05000019073486328,14.449999809265137,Normal
2023-09-08,4457.490234375,13.84000015258789,46.0,0.0014266227216406246,-0.5599994659423828,14.399999618530273,Normal
2023-09-11,4487.4599609375,13.800000190734863,40.0,0.006723453106275201,-0.039999961853027344,13.84000015258789,Normal
2023-09-12,4461.89990234375,14.229999542236328,30.0,-0.005695885604828921,0.42999935150146484,13.800000190734863,Normal
2023-09-13,4467.43994140625,13.479999542236328,41.0,0.0012416323054647016,-0.75,14.229999542236328,Normal
2023-09-14,4505.10009765625,12.819999694824219,45.0,0.00842991886716793,-0.6599998474121094,13.479999542236328,Normal
